id,price,zip,prices,zips
489010864,8.98999977111816,60606,2,20
489010864,8.98999977111816,60607,2,20
489010864,8.98999977111816,60610,2,20
489010864,8.98999977111816,75202,2,20
489010864,8.98999977111816,75207,2,20
489010864,8.98999977111816,75208,2,20
489010864,8.98999977111816,75219,2,20
489010864,8.98999977111816,75246,2,20
489010864,8.98999977111816,80202,2,20
489010864,8.98999977111816,80203,2,20
489010864,8.98999977111816,80206,2,20
489010864,8.98999977111816,80209,2,20
489010864,8.98999977111816,80211,2,20
960001182,3.99000000953674,20001,1,4
960001182,3.99000000953674,20006,1,4
960001182,3.99000000953674,20036,1,4
960001182,3.99000000953674,20319,1,4
960002026,9.98999977111816,90077,3,24
960002026,9.98999977111816,90210,3,24
960002026,9.98999977111816,90212,3,24
960002026,9.98999977111816,92106,3,24
960002026,10.9899997711182,94104,3,24
960002026,10.9899997711182,94108,3,24
960002026,10.9899997711182,94109,3,24
960002026,10.9899997711182,94123,3,24
960002026,11.9899997711182,22314,3,24
960002026,11.9899997711182,60601,3,24
960002026,11.9899997711182,60603,3,24
960002026,11.9899997711182,60606,3,24
960002026,11.9899997711182,60607,3,24
960002026,11.9899997711182,60610,3,24
960002026,11.9899997711182,75202,3,24
960002026,11.9899997711182,75207,3,24
960002026,11.9899997711182,75208,3,24
960002026,11.9899997711182,75219,3,24
960002026,11.9899997711182,75246,3,24
960002026,11.9899997711182,80202,3,24
960002026,11.9899997711182,80203,3,24
960002026,11.9899997711182,80206,3,24
960002026,11.9899997711182,80209,3,24
960002026,11.9899997711182,80211,3,24
960002369,8.98999977111816,90077,1,9
960002369,8.98999977111816,90210,1,9
960002369,8.98999977111816,90212,1,9
960002369,8.98999977111816,92106,1,9
960002369,8.98999977111816,94104,1,9
960002369,8.98999977111816,94108,1,9
960002369,8.98999977111816,94109,1,9
960002369,8.98999977111816,94117,1,9
960002369,8.98999977111816,94123,1,9
960002370,8.98999977111816,94104,1,2
960002370,8.98999977111816,94109,1,2
960002372,8.1899995803833,20001,1,4
960002372,8.1899995803833,20006,1,4
960002372,8.1899995803833,20036,1,4
960002372,8.1899995803833,20319,1,4
960003731,3.58999991416931,98108,1,5
960003731,3.58999991416931,98122,1,5
960003731,3.58999991416931,98134,1,5
960003731,3.58999991416931,98144,1,5
960003731,3.58999991416931,98174,1,5
960009184,2.5,20001,1,45
960009184,2.5,20006,1,45
960009184,2.5,20036,1,45
960009184,2.5,20319,1,45
960009184,2.5,21042,1,45
960009184,2.5,21201,1,45
960009184,2.5,21205,1,45
960009184,2.5,21209,1,45
960009184,2.5,21211,1,45
960009184,2.5,22314,1,45
960009184,2.5,60601,1,45
960009184,2.5,60603,1,45
960009184,2.5,60606,1,45
960009184,2.5,60607,1,45
960009184,2.5,60610,1,45
960009184,2.5,75202,1,45
960009184,2.5,75207,1,45
960009184,2.5,75208,1,45
960009184,2.5,75219,1,45
960009184,2.5,75246,1,45
960009184,2.5,80202,1,45
960009184,2.5,80203,1,45
960009184,2.5,80206,1,45
960009184,2.5,80209,1,45
960009184,2.5,80211,1,45
960009184,2.5,90013,1,45
960009184,2.5,90026,1,45
960009184,2.5,90077,1,45
960009184,2.5,90210,1,45
960009184,2.5,90212,1,45
960009184,2.5,92101,1,45
960009184,2.5,92104,1,45
960009184,2.5,92106,1,45
960009184,2.5,92113,1,45
960009184,2.5,92118,1,45
960009184,2.5,94104,1,45
960009184,2.5,94108,1,45
960009184,2.5,94109,1,45
960009184,2.5,94117,1,45
960009184,2.5,94123,1,45
960009184,2.5,98108,1,45
960009184,2.5,98122,1,45
960009184,2.5,98134,1,45
960009184,2.5,98144,1,45
960009184,2.5,98174,1,45
960009559,10.9899997711182,20001,1,45
960009559,10.9899997711182,20006,1,45
960009559,10.9899997711182,20036,1,45
960009559,10.9899997711182,20319,1,45
960009559,10.9899997711182,21042,1,45
960009559,10.9899997711182,21201,1,45
960009559,10.9899997711182,21205,1,45
960009559,10.9899997711182,21209,1,45
960009559,10.9899997711182,21211,1,45
960009559,10.9899997711182,22314,1,45
960009559,10.9899997711182,60601,1,45
960009559,10.9899997711182,60603,1,45
960009559,10.9899997711182,60606,1,45
960009559,10.9899997711182,60607,1,45
960009559,10.9899997711182,60610,1,45
960009559,10.9899997711182,75202,1,45
960009559,10.9899997711182,75207,1,45
960009559,10.9899997711182,75208,1,45
960009559,10.9899997711182,75219,1,45
960009559,10.9899997711182,75246,1,45
960009559,10.9899997711182,80202,1,45
960009559,10.9899997711182,80203,1,45
960009559,10.9899997711182,80206,1,45
960009559,10.9899997711182,80209,1,45
960009559,10.9899997711182,80211,1,45
960009559,10.9899997711182,90013,1,45
960009559,10.9899997711182,90026,1,45
960009559,10.9899997711182,90077,1,45
960009559,10.9899997711182,90210,1,45
960009559,10.9899997711182,90212,1,45
960009559,10.9899997711182,92101,1,45
960009559,10.9899997711182,92104,1,45
960009559,10.9899997711182,92106,1,45
960009559,10.9899997711182,92113,1,45
960009559,10.9899997711182,92118,1,45
960009559,10.9899997711182,94104,1,45
960009559,10.9899997711182,94108,1,45
960009559,10.9899997711182,94109,1,45
960009559,10.9899997711182,94117,1,45
960009559,10.9899997711182,94123,1,45
960009559,10.9899997711182,98108,1,45
960009559,10.9899997711182,98122,1,45
960009559,10.9899997711182,98134,1,45
960009559,10.9899997711182,98144,1,45
960009559,10.9899997711182,98174,1,45
960009560,10.9899997711182,20001,1,45
960009560,10.9899997711182,20006,1,45
960009560,10.9899997711182,20036,1,45
960009560,10.9899997711182,20319,1,45
960009560,10.9899997711182,21042,1,45
960009560,10.9899997711182,21201,1,45
960009560,10.9899997711182,21205,1,45
960009560,10.9899997711182,21209,1,45
960009560,10.9899997711182,21211,1,45
960009560,10.9899997711182,22314,1,45
960009560,10.9899997711182,60601,1,45
960009560,10.9899997711182,60603,1,45
960009560,10.9899997711182,60606,1,45
960009560,10.9899997711182,60607,1,45
960009560,10.9899997711182,60610,1,45
960009560,10.9899997711182,75202,1,45
960009560,10.9899997711182,75207,1,45
960009560,10.9899997711182,75208,1,45
960009560,10.9899997711182,75219,1,45
960009560,10.9899997711182,75246,1,45
960009560,10.9899997711182,80202,1,45
960009560,10.9899997711182,80203,1,45
960009560,10.9899997711182,80206,1,45
960009560,10.9899997711182,80209,1,45
960009560,10.9899997711182,80211,1,45
960009560,10.9899997711182,90013,1,45
960009560,10.9899997711182,90026,1,45
960009560,10.9899997711182,90077,1,45
960009560,10.9899997711182,90210,1,45
960009560,10.9899997711182,90212,1,45
960009560,10.9899997711182,92101,1,45
960009560,10.9899997711182,92104,1,45
960009560,10.9899997711182,92106,1,45
960009560,10.9899997711182,92113,1,45
960009560,10.9899997711182,92118,1,45
960009560,10.9899997711182,94104,1,45
960009560,10.9899997711182,94108,1,45
960009560,10.9899997711182,94109,1,45
960009560,10.9899997711182,94117,1,45
960009560,10.9899997711182,94123,1,45
960009560,10.9899997711182,98108,1,45
960009560,10.9899997711182,98122,1,45
960009560,10.9899997711182,98134,1,45
960009560,10.9899997711182,98144,1,45
960009560,10.9899997711182,98174,1,45
960009561,10.9899997711182,20001,1,45
960009561,10.9899997711182,20006,1,45
960009561,10.9899997711182,20036,1,45
960009561,10.9899997711182,20319,1,45
960009561,10.9899997711182,21042,1,45
960009561,10.9899997711182,21201,1,45
960009561,10.9899997711182,21205,1,45
960009561,10.9899997711182,21209,1,45
960009561,10.9899997711182,21211,1,45
960009561,10.9899997711182,22314,1,45
960009561,10.9899997711182,60601,1,45
960009561,10.9899997711182,60603,1,45
960009561,10.9899997711182,60606,1,45
960009561,10.9899997711182,60607,1,45
960009561,10.9899997711182,60610,1,45
960009561,10.9899997711182,75202,1,45
960009561,10.9899997711182,75207,1,45
960009561,10.9899997711182,75208,1,45
960009561,10.9899997711182,75219,1,45
960009561,10.9899997711182,75246,1,45
960009561,10.9899997711182,80202,1,45
960009561,10.9899997711182,80203,1,45
960009561,10.9899997711182,80206,1,45
960009561,10.9899997711182,80209,1,45
960009561,10.9899997711182,80211,1,45
960009561,10.9899997711182,90013,1,45
960009561,10.9899997711182,90026,1,45
960009561,10.9899997711182,90077,1,45
960009561,10.9899997711182,90210,1,45
960009561,10.9899997711182,90212,1,45
960009561,10.9899997711182,92101,1,45
960009561,10.9899997711182,92104,1,45
960009561,10.9899997711182,92106,1,45
960009561,10.9899997711182,92113,1,45
960009561,10.9899997711182,92118,1,45
960009561,10.9899997711182,94104,1,45
960009561,10.9899997711182,94108,1,45
960009561,10.9899997711182,94109,1,45
960009561,10.9899997711182,94117,1,45
960009561,10.9899997711182,94123,1,45
960009561,10.9899997711182,98108,1,45
960009561,10.9899997711182,98122,1,45
960009561,10.9899997711182,98134,1,45
960009561,10.9899997711182,98144,1,45
960009561,10.9899997711182,98174,1,45
960009563,10.9899997711182,20001,1,45
960009563,10.9899997711182,20006,1,45
960009563,10.9899997711182,20036,1,45
960009563,10.9899997711182,20319,1,45
960009563,10.9899997711182,21042,1,45
960009563,10.9899997711182,21201,1,45
960009563,10.9899997711182,21205,1,45
960009563,10.9899997711182,21209,1,45
960009563,10.9899997711182,21211,1,45
960009563,10.9899997711182,22314,1,45
960009563,10.9899997711182,60601,1,45
960009563,10.9899997711182,60603,1,45
960009563,10.9899997711182,60606,1,45
960009563,10.9899997711182,60607,1,45
960009563,10.9899997711182,60610,1,45
960009563,10.9899997711182,75202,1,45
960009563,10.9899997711182,75207,1,45
960009563,10.9899997711182,75208,1,45
960009563,10.9899997711182,75219,1,45
960009563,10.9899997711182,75246,1,45
960009563,10.9899997711182,80202,1,45
960009563,10.9899997711182,80203,1,45
960009563,10.9899997711182,80206,1,45
960009563,10.9899997711182,80209,1,45
960009563,10.9899997711182,80211,1,45
960009563,10.9899997711182,90013,1,45
960009563,10.9899997711182,90026,1,45
960009563,10.9899997711182,90077,1,45
960009563,10.9899997711182,90210,1,45
960009563,10.9899997711182,90212,1,45
960009563,10.9899997711182,92101,1,45
960009563,10.9899997711182,92104,1,45
960009563,10.9899997711182,92106,1,45
960009563,10.9899997711182,92113,1,45
960009563,10.9899997711182,92118,1,45
960009563,10.9899997711182,94104,1,45
960009563,10.9899997711182,94108,1,45
960009563,10.9899997711182,94109,1,45
960009563,10.9899997711182,94117,1,45
960009563,10.9899997711182,94123,1,45
960009563,10.9899997711182,98108,1,45
960009563,10.9899997711182,98122,1,45
960009563,10.9899997711182,98134,1,45
960009563,10.9899997711182,98144,1,45
960009563,10.9899997711182,98174,1,45
960009564,10.9899997711182,20001,1,45
960009564,10.9899997711182,20006,1,45
960009564,10.9899997711182,20036,1,45
960009564,10.9899997711182,20319,1,45
960009564,10.9899997711182,21042,1,45
960009564,10.9899997711182,21201,1,45
960009564,10.9899997711182,21205,1,45
960009564,10.9899997711182,21209,1,45
960009564,10.9899997711182,21211,1,45
960009564,10.9899997711182,22314,1,45
960009564,10.9899997711182,60601,1,45
960009564,10.9899997711182,60603,1,45
960009564,10.9899997711182,60606,1,45
960009564,10.9899997711182,60607,1,45
960009564,10.9899997711182,60610,1,45
960009564,10.9899997711182,75202,1,45
960009564,10.9899997711182,75207,1,45
960009564,10.9899997711182,75208,1,45
960009564,10.9899997711182,75219,1,45
960009564,10.9899997711182,75246,1,45
960009564,10.9899997711182,80202,1,45
960009564,10.9899997711182,80203,1,45
960009564,10.9899997711182,80206,1,45
960009564,10.9899997711182,80209,1,45
960009564,10.9899997711182,80211,1,45
960009564,10.9899997711182,90013,1,45
960009564,10.9899997711182,90026,1,45
960009564,10.9899997711182,90077,1,45
960009564,10.9899997711182,90210,1,45
960009564,10.9899997711182,90212,1,45
960009564,10.9899997711182,92101,1,45
960009564,10.9899997711182,92104,1,45
960009564,10.9899997711182,92106,1,45
960009564,10.9899997711182,92113,1,45
960009564,10.9899997711182,92118,1,45
960009564,10.9899997711182,94104,1,45
960009564,10.9899997711182,94108,1,45
960009564,10.9899997711182,94109,1,45
960009564,10.9899997711182,94117,1,45
960009564,10.9899997711182,94123,1,45
960009564,10.9899997711182,98108,1,45
960009564,10.9899997711182,98122,1,45
960009564,10.9899997711182,98134,1,45
960009564,10.9899997711182,98144,1,45
960009564,10.9899997711182,98174,1,45
960010294,5.48999977111816,21042,1,24
960010294,5.48999977111816,22314,1,24
960010294,5.48999977111816,60601,1,24
960010294,5.48999977111816,60603,1,24
960010294,5.48999977111816,60606,1,24
960010294,5.48999977111816,60607,1,24
960010294,5.48999977111816,60610,1,24
960010294,5.48999977111816,75202,1,24
960010294,5.48999977111816,75207,1,24
960010294,5.48999977111816,75208,1,24
960010294,5.48999977111816,75219,1,24
960010294,5.48999977111816,75246,1,24
960010294,5.48999977111816,80202,1,24
960010294,5.48999977111816,80203,1,24
960010294,5.48999977111816,80206,1,24
960010294,5.48999977111816,80209,1,24
960010294,5.48999977111816,80211,1,24
960010294,5.48999977111816,90077,1,24
960010294,5.48999977111816,90210,1,24
960010294,5.48999977111816,90212,1,24
960010294,5.48999977111816,92101,1,24
960010294,5.48999977111816,92104,1,24
960010294,5.48999977111816,92113,1,24
960010294,5.48999977111816,92118,1,24
960010563,3,20001,1,44
960010563,3,20006,1,44
960010563,3,20036,1,44
960010563,3,20319,1,44
960010563,3,21201,1,44
960010563,3,21205,1,44
960010563,3,21209,1,44
960010563,3,21211,1,44
960010563,3,22314,1,44
960010563,3,60601,1,44
960010563,3,60603,1,44
960010563,3,60606,1,44
960010563,3,60607,1,44
960010563,3,60610,1,44
960010563,3,75202,1,44
960010563,3,75207,1,44
960010563,3,75208,1,44
960010563,3,75219,1,44
960010563,3,75246,1,44
960010563,3,80202,1,44
960010563,3,80203,1,44
960010563,3,80206,1,44
960010563,3,80209,1,44
960010563,3,80211,1,44
960010563,3,90013,1,44
960010563,3,90026,1,44
960010563,3,90077,1,44
960010563,3,90210,1,44
960010563,3,90212,1,44
960010563,3,92101,1,44
960010563,3,92104,1,44
960010563,3,92106,1,44
960010563,3,92113,1,44
960010563,3,92118,1,44
960010563,3,94104,1,44
960010563,3,94108,1,44
960010563,3,94109,1,44
960010563,3,94117,1,44
960010563,3,94123,1,44
960010563,3,98108,1,44
960010563,3,98122,1,44
960010563,3,98134,1,44
960010563,3,98144,1,44
960010563,3,98174,1,44
960010564,3,20001,1,45
960010564,3,20006,1,45
960010564,3,20036,1,45
960010564,3,20319,1,45
960010564,3,21042,1,45
960010564,3,21201,1,45
960010564,3,21205,1,45
960010564,3,21209,1,45
960010564,3,21211,1,45
960010564,3,22314,1,45
960010564,3,60601,1,45
960010564,3,60603,1,45
960010564,3,60606,1,45
960010564,3,60607,1,45
960010564,3,60610,1,45
960010564,3,75202,1,45
960010564,3,75207,1,45
960010564,3,75208,1,45
960010564,3,75219,1,45
960010564,3,75246,1,45
960010564,3,80202,1,45
960010564,3,80203,1,45
960010564,3,80206,1,45
960010564,3,80209,1,45
960010564,3,80211,1,45
960010564,3,90013,1,45
960010564,3,90026,1,45
960010564,3,90077,1,45
960010564,3,90210,1,45
960010564,3,90212,1,45
960010564,3,92101,1,45
960010564,3,92104,1,45
960010564,3,92106,1,45
960010564,3,92113,1,45
960010564,3,92118,1,45
960010564,3,94104,1,45
960010564,3,94108,1,45
960010564,3,94109,1,45
960010564,3,94117,1,45
960010564,3,94123,1,45
960010564,3,98108,1,45
960010564,3,98122,1,45
960010564,3,98134,1,45
960010564,3,98144,1,45
960010564,3,98174,1,45
960010565,3,94104,1,5
960010565,3,94108,1,5
960010565,3,94109,1,5
960010565,3,94117,1,5
960010565,3,94123,1,5
960010633,3,20001,1,45
960010633,3,20006,1,45
960010633,3,20036,1,45
960010633,3,20319,1,45
960010633,3,21042,1,45
960010633,3,21201,1,45
960010633,3,21205,1,45
960010633,3,21209,1,45
960010633,3,21211,1,45
960010633,3,22314,1,45
960010633,3,60601,1,45
960010633,3,60603,1,45
960010633,3,60606,1,45
960010633,3,60607,1,45
960010633,3,60610,1,45
960010633,3,75202,1,45
960010633,3,75207,1,45
960010633,3,75208,1,45
960010633,3,75219,1,45
960010633,3,75246,1,45
960010633,3,80202,1,45
960010633,3,80203,1,45
960010633,3,80206,1,45
960010633,3,80209,1,45
960010633,3,80211,1,45
960010633,3,90013,1,45
960010633,3,90026,1,45
960010633,3,90077,1,45
960010633,3,90210,1,45
960010633,3,90212,1,45
960010633,3,92101,1,45
960010633,3,92104,1,45
960010633,3,92106,1,45
960010633,3,92113,1,45
960010633,3,92118,1,45
960010633,3,94104,1,45
960010633,3,94108,1,45
960010633,3,94109,1,45
960010633,3,94117,1,45
960010633,3,94123,1,45
960010633,3,98108,1,45
960010633,3,98122,1,45
960010633,3,98134,1,45
960010633,3,98144,1,45
960010633,3,98174,1,45
960011753,16.9699993133545,22314,1,16
960011753,16.9699993133545,60601,1,16
960011753,16.9699993133545,60603,1,16
960011753,16.9699993133545,60606,1,16
960011753,16.9699993133545,60607,1,16
960011753,16.9699993133545,60610,1,16
960011753,16.9699993133545,75202,1,16
960011753,16.9699993133545,75207,1,16
960011753,16.9699993133545,75208,1,16
960011753,16.9699993133545,75219,1,16
960011753,16.9699993133545,75246,1,16
960011753,16.9699993133545,80202,1,16
960011753,16.9699993133545,80203,1,16
960011753,16.9699993133545,80206,1,16
960011753,16.9699993133545,80209,1,16
960011753,16.9699993133545,80211,1,16
960011774,8.98999977111816,20001,1,36
960011774,8.98999977111816,20006,1,36
960011774,8.98999977111816,20036,1,36
960011774,8.98999977111816,20319,1,36
960011774,8.98999977111816,21042,1,36
960011774,8.98999977111816,21201,1,36
960011774,8.98999977111816,21205,1,36
960011774,8.98999977111816,21209,1,36
960011774,8.98999977111816,21211,1,36
960011774,8.98999977111816,22314,1,36
960011774,8.98999977111816,60601,1,36
960011774,8.98999977111816,60603,1,36
960011774,8.98999977111816,60606,1,36
960011774,8.98999977111816,60607,1,36
960011774,8.98999977111816,60610,1,36
960011774,8.98999977111816,75202,1,36
960011774,8.98999977111816,75207,1,36
960011774,8.98999977111816,75208,1,36
960011774,8.98999977111816,75219,1,36
960011774,8.98999977111816,75246,1,36
